map_name,pose_id,method,n_runs,success_rate,mean_position_error,std_position_error,median_position_error,mean_theta_error,std_theta_error,median_theta_error,mean_best_fitness,std_best_fitness,mean_runtime_seconds
medium_room,0,perception_aware,80,0.4125,2.2454727747442407,1.8545515938085366,3.753454649054847,1.7013032196998548,1.4355473650316857,2.908367135960961,0.9944862596285894,0.004210124949981918,13.258332706762484
medium_room,2,perception_aware,80,0.7,0.795557973292407,1.1703898259024423,0.0425279865883286,0.8825269816145604,1.336204125257577,0.006948369225012296,0.9962941015423841,0.004889144565926988,13.4498391452129
medium_room,4,perception_aware,80,0.275,3.3591713526614106,2.0546316128547972,4.460602497083369,1.245069674001692,0.9283167768512908,1.271380414993787,0.9925743349811335,0.003861582122582103,12.518905526598427
complex_room,0,perception_aware,80,0.775,1.1275736299310393,2.079940330390353,0.02559867285916508,0.415405844707884,0.7700496177680847,0.0062681481464792466,0.9981103483615646,0.0031553634017292363,10.766241995337442
complex_room,2,perception_aware,80,0.3125,2.3725340330642752,1.564543245781844,3.0993239868304316,1.1872255876621842,0.9101336323693363,1.5008912134302599,0.9963694522290687,0.0018913232755282058,9.243628628637452
complex_room,4,perception_aware,80,0.8375,0.08543592886805924,0.0820475018238346,0.0517236319246956,0.32774337181966,0.8194752837774726,0.015825052896764502,0.9991447397352443,0.0013732974259964424,10.030095490012354
corridor,0,perception_aware,80,0.55,2.686639722622357,2.939413438476837,0.0523676781748849,1.4101042463090894,1.5464029770945689,0.025344891557813165,0.9982065711238413,0.0015305056969476885,11.818329106824786
corridor,2,perception_aware,80,0.8125,0.12727224772478754,0.20952957959195231,0.03232392180558724,0.5969217405832483,1.219760132927164,0.01170876963455525,0.9990530981907113,0.0009231367442121164,13.332902244825709
corridor,4,perception_aware,80,0.6625,1.7391426630459954,2.380255027469258,0.048496208682461676,1.0656423075736021,1.4711359841446905,0.02087650166285071,0.9984655746367412,0.001496757519677995,12.144520151562574
